mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_scale_pos_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
2.55883367061615,2.9839519021568193,0.05378546714782715,0.02500498354571079,1.0,5,0.01,5,10,100,10,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 100, 'scale_pos_weight': 10, 'subsample': 0.6}",0.6783625730994154,0.7660818713450293,0.6978557504873294,0.7465886939571149,0.7933723196881092,0.7865497076023393,0.847953216374269,0.8128654970760234,0.7251461988304094,0.7777777777777778,0.7632553606237817,0.04951506878199866,1072
0.6755698442459106,0.2079297301899659,0.0598876953125,0.019876707020376142,1.0,5,0.01,5,10,100,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 100, 'scale_pos_weight': 10, 'subsample': 0.8}",0.6900584795321638,0.7763157894736842,0.7202729044834308,0.7573099415204678,0.7855750487329435,0.8099415204678362,0.8552631578947368,0.8460038986354775,0.7461013645224172,0.8001949317738792,0.7787037037037037,0.049672927744703325,258
0.8177548885345459,0.25754665887268763,0.05188591480255127,0.02154270783665977,1.0,5,0.01,5,10,100,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 100, 'scale_pos_weight': 10, 'subsample': 1.0}",0.7300194931773879,0.780214424951267,0.7719298245614037,0.7738791423001949,0.7753411306042886,0.8318713450292398,0.8377192982456141,0.8484405458089667,0.7426900584795323,0.7665692007797271,0.7858674463937622,0.03815338216043147,49
8.674096846580506,7.595938048251955,0.048174142837524414,0.01958011223431121,1.0,5,0.01,5,10,300,1,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 300, 'scale_pos_weight': 1, 'subsample': 0.6}",0.658869395711501,0.7641325536062379,0.6871345029239766,0.7153996101364523,0.776803118908382,0.7846003898635477,0.7982456140350876,0.8060428849902533,0.7417153996101364,0.7261208576998051,0.745906432748538,0.04637789054766853,1722
7.482831430435181,6.400005532812427,0.05445103645324707,0.023121098142083255,1.0,5,0.01,5,10,300,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 300, 'scale_pos_weight': 1, 'subsample': 0.8}",0.652046783625731,0.7543859649122807,0.6920077972709553,0.689083820662768,0.7680311890838207,0.7690058479532164,0.7680311890838206,0.7933723196881091,0.7183235867446394,0.7348927875243665,0.7339181286549709,0.042691838641264274,1899
1.559945774078369,1.376606850786671,0.05843253135681152,0.021838701290003527,1.0,5,0.01,5,10,300,1,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 300, 'scale_pos_weight': 1, 'subsample': 1.0}",0.6481481481481483,0.7655945419103314,0.7149122807017545,0.7339181286549707,0.7821637426900585,0.7889863547758285,0.7504873294346979,0.7992202729044834,0.72953216374269,0.7563352826510721,0.7469298245614036,0.04177186542034171,1699
7.260774564743042,5.50770307683715,0.044867944717407224,0.01767536123460807,1.0,5,0.01,5,10,300,10,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 300, 'scale_pos_weight': 10, 'subsample': 0.6}",0.6822612085769981,0.7573099415204678,0.7037037037037037,0.7368421052631579,0.8050682261208577,0.7846003898635477,0.8411306042884991,0.8187134502923976,0.7280701754385965,0.7758284600389864,0.7633528265107212,0.04855875301533942,1067
3.151401686668396,3.8213761008561304,0.06096973419189453,0.01922502014859026,1.0,5,0.01,5,10,300,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 300, 'scale_pos_weight': 10, 'subsample': 0.8}",0.6968810916179338,0.7709551656920078,0.7134502923976609,0.7534113060428851,0.7748538011695907,0.8050682261208577,0.8469785575048733,0.8450292397660819,0.7475633528265107,0.783625730994152,0.7737816764132555,0.047090146764083025,534
3.1323047399520876,2.312421267420522,0.06034684181213379,0.017134227092254338,1.0,5,0.01,5,10,300,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 300, 'scale_pos_weight': 10, 'subsample': 1.0}",0.6978557504873295,0.7807017543859649,0.7524366471734892,0.7836257309941521,0.7680311890838207,0.817738791423002,0.8430799220272904,0.8440545808966862,0.7368421052631579,0.7699805068226121,0.7794346978557505,0.043738298661058085,225
5.228015565872193,4.147195735837131,0.058382296562194826,0.020535292434017544,1.0,5,0.01,5,10,600,1,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 600, 'scale_pos_weight': 1, 'subsample': 0.6}",0.6764132553606237,0.7651072124756336,0.7037037037037037,0.709551656920078,0.7758284600389863,0.7777777777777777,0.8109161793372319,0.810916179337232,0.7436647173489278,0.7358674463937622,0.7509746588693957,0.043027077217729096,1588
4.01692910194397,3.202960802427205,0.05165073871612549,0.02201429374522627,1.0,5,0.01,5,10,600,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 600, 'scale_pos_weight': 1, 'subsample': 0.8}",0.6744639376218324,0.7543859649122807,0.7134502923976609,0.7066276803118907,0.773879142300195,0.7719298245614036,0.7660818713450293,0.804093567251462,0.7358674463937622,0.7368421052631579,0.7437621832358674,0.03627891892063173,1772
5.87558126449585,5.6338819141714485,0.04627394676208496,0.0235715393374939,1.0,5,0.01,5,10,600,1,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 600, 'scale_pos_weight': 1, 'subsample': 1.0}",0.6481481481481483,0.7597465886939572,0.7149122807017545,0.7339181286549707,0.7821637426900585,0.7889863547758285,0.7504873294346979,0.7992202729044834,0.72953216374269,0.7563352826510721,0.7463450292397662,0.041546799299565125,1712
11.123467016220093,4.425340140299826,0.053851318359375,0.021808434157907033,1.0,5,0.01,5,10,600,10,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 600, 'scale_pos_weight': 10, 'subsample': 0.6}",0.6783625730994152,0.7524366471734892,0.716374269005848,0.753411306042885,0.797270955165692,0.7894736842105262,0.8284600389863548,0.8216374269005848,0.7504873294346979,0.7573099415204679,0.764522417153996,0.043937985057765166,1011
9.7542795419693,10.565463852318423,0.056459903717041016,0.015093265644937313,1.0,5,0.01,5,10,600,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 600, 'scale_pos_weight': 10, 'subsample': 0.8}",0.6988304093567251,0.7641325536062378,0.7251461988304094,0.7504873294346979,0.787524366471735,0.8021442495126705,0.8450292397660818,0.8469785575048733,0.7514619883040936,0.7865497076023392,0.7758284600389864,0.04545924319535225,406
3.450240135192871,1.8870263075559346,0.05833976268768311,0.01869871580248756,1.0,5,0.01,5,10,600,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 600, 'scale_pos_weight': 10, 'subsample': 1.0}",0.6978557504873295,0.7826510721247564,0.7524366471734892,0.7836257309941521,0.7690058479532164,0.817738791423002,0.8430799220272904,0.8440545808966862,0.7368421052631579,0.7699805068226121,0.7797270955165692,0.04372298395910817,214
2.059005784988403,2.6558985810390423,0.06013634204864502,0.01323796617978552,1.0,5,0.1,3,1,100,1,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.6}",0.6842105263157895,0.7563352826510722,0.7417153996101364,0.7222222222222222,0.7660818713450293,0.817738791423002,0.7865497076023392,0.7992202729044834,0.776803118908382,0.7592592592592593,0.7610136452241716,0.03661345966967471,1182
1.9526829719543457,2.5010482658429254,0.054212403297424314,0.01952821928807242,1.0,5,0.1,3,1,100,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.6666666666666666,0.7543859649122807,0.695906432748538,0.7085769980506823,0.7353801169590645,0.77046783625731,0.7816764132553607,0.8313840155945419,0.7641325536062379,0.7553606237816765,0.7463937621832359,0.04468053551625452,1709
1.14848051071167,0.7161782952966145,0.05755913257598877,0.019423176001448373,1.0,5,0.1,3,1,100,1,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 1.0}",0.7100389863547758,0.7651072124756336,0.6686159844054582,0.6939571150097466,0.7563352826510721,0.7597465886939571,0.7597465886939572,0.7909356725146198,0.7870370370370371,0.7816764132553606,0.7473196881091619,0.03974723519488898,1690
1.0947999238967896,0.4745270807048207,0.05341932773590088,0.015697129921271546,1.0,5,0.1,3,1,100,10,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 10, 'subsample': 0.6}",0.6842105263157894,0.7563352826510721,0.7183235867446395,0.7621832358674464,0.7729044834307993,0.8089668615984407,0.8011695906432749,0.8450292397660819,0.7612085769980508,0.7865497076023392,0.7696881091617935,0.04330831732177163,763
1.5975874662399292,1.5809484294787823,0.06056444644927979,0.02115337363021227,1.0,5,0.1,3,1,100,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 10, 'subsample': 0.8}",0.6773879142300195,0.753411306042885,0.7358674463937622,0.7777777777777778,0.804093567251462,0.8460038986354776,0.7904483430799221,0.8625730994152047,0.7417153996101364,0.7670565302144249,0.7756335282651071,0.05147417009815793,423
4.971002864837646,8.314549564050253,0.06020553112030029,0.02039340840900818,1.0,5,0.1,3,1,100,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 10, 'subsample': 1.0}",0.7056530214424951,0.8138401559454191,0.7719298245614036,0.7690058479532164,0.7641325536062379,0.8118908382066277,0.8138401559454191,0.8352826510721247,0.7758284600389863,0.7865497076023392,0.7847953216374269,0.03486991093434198,58
4.572150421142578,5.4196889668736326,0.05955209732055664,0.01726213065721117,1.0,5,0.1,3,1,300,1,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'scale_pos_weight': 1, 'subsample': 0.6}",0.6764132553606238,0.7651072124756335,0.760233918128655,0.7251461988304094,0.7573099415204679,0.7962962962962963,0.8011695906432749,0.8167641325536061,0.7504873294346978,0.7348927875243666,0.7583820662768032,0.03894112873857644,1309
7.4592835903167725,5.164209590321115,0.06104347705841064,0.02057975550294366,1.0,5,0.1,3,1,300,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'scale_pos_weight': 1, 'subsample': 0.8}",0.6510721247563352,0.7543859649122806,0.6900584795321638,0.7280701754385965,0.7290448343079922,0.7699805068226121,0.7865497076023392,0.841130604288499,0.7563352826510721,0.7407407407407407,0.7447368421052631,0.04920135509683558,1752
9.845533871650696,11.740713085826037,0.049527215957641604,0.014381941499550896,1.0,5,0.1,3,1,300,1,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'scale_pos_weight': 1, 'subsample': 1.0}",0.7100389863547758,0.7651072124756336,0.6686159844054582,0.6939571150097466,0.7563352826510721,0.7597465886939571,0.7597465886939572,0.7909356725146198,0.7870370370370371,0.7816764132553606,0.7473196881091619,0.03974723519488898,1690
7.012394690513611,8.188768638362223,0.052499818801879886,0.018018185147042818,1.0,5,0.1,3,1,300,10,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'scale_pos_weight': 10, 'subsample': 0.6}",0.6754385964912282,0.746588693957115,0.7202729044834308,0.769980506822612,0.7846003898635477,0.8070175438596491,0.7816764132553606,0.8148148148148149,0.7495126705653021,0.7738791423001949,0.7623781676413255,0.03942684873402732,1121
3.8076952934265136,4.190918013887061,0.0656128168106079,0.022054347993387232,1.0,5,0.1,3,1,300,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'scale_pos_weight': 10, 'subsample': 0.8}",0.6881091617933723,0.7621832358674463,0.723196881091618,0.7699805068226121,0.7933723196881092,0.8216374269005848,0.7495126705653021,0.8742690058479532,0.7475633528265108,0.7680311890838207,0.769785575048733,0.04895815407860162,757
5.402497744560241,6.033507435170899,0.05690655708312988,0.020463583044111965,1.0,5,0.1,3,1,300,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'scale_pos_weight': 10, 'subsample': 1.0}",0.7056530214424951,0.8138401559454191,0.7719298245614036,0.7690058479532164,0.7641325536062379,0.8118908382066277,0.8138401559454191,0.8352826510721247,0.7758284600389863,0.7865497076023392,0.7847953216374269,0.03486991093434198,58
1.9687980890274048,1.1203568989757147,0.06621806621551514,0.01994432518691911,1.0,5,0.1,3,1,600,1,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 600, 'scale_pos_weight': 1, 'subsample': 0.6}",0.6910331384015594,0.767056530214425,0.7358674463937622,0.7300194931773879,0.7690058479532165,0.7846003898635477,0.7904483430799221,0.8362573099415204,0.7436647173489279,0.7563352826510722,0.7604288499025341,0.037409129146610494,1202
3.2059799909591673,2.651955721635692,0.05285601615905762,0.02422745868063833,1.0,5,0.1,3,1,600,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 600, 'scale_pos_weight': 1, 'subsample': 0.8}",0.6598440545808967,0.753411306042885,0.7153996101364523,0.7251461988304094,0.7456140350877193,0.7729044834307992,0.7923976608187133,0.8489278752436646,0.7573099415204677,0.7729044834307992,0.7543859649122807,0.047400898547741356,1469
3.287676978111267,3.420546932262329,0.05750875473022461,0.02482243355515,1.0,5,0.1,3,1,600,1,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 600, 'scale_pos_weight': 1, 'subsample': 1.0}",0.7100389863547758,0.7651072124756336,0.6686159844054582,0.6939571150097466,0.7563352826510721,0.7597465886939571,0.7597465886939572,0.7909356725146198,0.7870370370370371,0.7816764132553606,0.7473196881091619,0.03974723519488898,1690
7.36933925151825,5.410065323978868,0.060466217994689944,0.006732182587593977,1.0,5,0.1,3,1,600,10,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 600, 'scale_pos_weight': 10, 'subsample': 0.6}",0.6647173489278754,0.7446393762183237,0.6978557504873295,0.7738791423001949,0.7846003898635479,0.8079922027290448,0.7621832358674464,0.8421052631578947,0.7456140350877194,0.7787524366471735,0.760233918128655,0.04856110053101698,1213
1.6209716320037841,0.6270073758401443,0.03959379196166992,0.01774033302056162,1.0,5,0.1,3,1,600,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 600, 'scale_pos_weight': 10, 'subsample': 0.8}",0.6744639376218323,0.7738791423001949,0.7436647173489278,0.7797270955165693,0.7943469785575049,0.8206627680311891,0.7612085769980507,0.8713450292397661,0.746588693957115,0.7563352826510721,0.7722222222222223,0.04911555455605779,618
1.8961888074874877,1.5398573183147704,0.0564439058303833,0.03583721018659969,1.0,5,0.1,3,1,600,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 600, 'scale_pos_weight': 10, 'subsample': 1.0}",0.7056530214424951,0.8138401559454191,0.7719298245614036,0.7690058479532164,0.7641325536062379,0.8118908382066277,0.8138401559454191,0.8352826510721247,0.7758284600389863,0.7865497076023392,0.7847953216374269,0.03486991093434198,58
0.8985997200012207,0.6816286728822519,0.054236865043640135,0.019180862655180105,1.0,5,0.1,3,5,100,1,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.6}",0.6842105263157895,0.7680311890838206,0.7475633528265107,0.7485380116959064,0.7943469785575048,0.8060428849902534,0.7894736842105263,0.8187134502923976,0.7553606237816763,0.7514619883040936,0.7663742690058479,0.03660372875881811,922
2.126323413848877,1.6137053518308466,0.05790860652923584,0.015989258233333484,1.0,5,0.1,3,5,100,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.6578947368421053,0.7426900584795322,0.7144249512670566,0.7280701754385965,0.7441520467836258,0.7446393762183238,0.7846003898635477,0.8508771929824561,0.7543859649122806,0.7621832358674464,0.7483918128654972,0.04675623081126137,1661
3.2026689291000365,4.314515554784212,0.062075138092041016,0.01465657096010995,1.0,5,0.1,3,5,100,1,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 1.0}",0.6910331384015594,0.7651072124756336,0.6666666666666667,0.6939571150097466,0.7563352826510721,0.7558479532163743,0.7597465886939572,0.7909356725146198,0.7870370370370371,0.7816764132553606,0.7448343079922027,0.04212353404751919,1745
2.4310766458511353,2.612932160335101,0.05662181377410889,0.017094463442993164,1.0,5,0.1,3,5,100,10,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'scale_pos_weight': 10, 'subsample': 0.6}",0.6851851851851852,0.7358674463937622,0.7339181286549709,0.7787524366471735,0.7797270955165692,0.8167641325536062,0.8323586744639375,0.8440545808966862,0.769980506822612,0.7660818713450293,0.7742690058479532,0.04606992981433899,503
0.9427916765213012,0.6895966054799761,0.059728050231933595,0.021444320883136365,1.0,5,0.1,3,5,100,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'scale_pos_weight': 10, 'subsample': 0.8}",0.6744639376218324,0.767056530214425,0.7417153996101365,0.7495126705653021,0.776803118908382,0.8245614035087719,0.7855750487329435,0.8723196881091618,0.7729044834307991,0.7748538011695906,0.7739766081871344,0.04895359404196592,525
